5.772727272727272256e-03,3.694545454545454695e-03,2.884564399719238281e-01
5.772727272727272256e-03,3.591919191919192185e-03,3.085127770900726318e-01
5.772727272727272256e-03,3.489292929292929675e-03,3.282620310783386230e-01
5.772727272727272256e-03,3.386666666666667165e-03,3.476848602294921875e-01
5.772727272727272256e-03,3.284040404040404655e-03,3.667612373828887939e-01
5.772727272727272256e-03,3.181414141414141278e-03,3.854718208312988281e-01
5.772727272727272256e-03,3.078787878787878768e-03,4.037975370883941650e-01
5.772727272727272256e-03,2.976161616161616258e-03,4.217193126678466797e-01
5.772727272727272256e-03,2.873535353535353748e-03,4.392185807228088379e-01
5.772727272727272256e-03,2.770909090909091238e-03,4.562768042087554932e-01
5.772727272727272256e-03,2.668282828282828728e-03,4.728766083717346191e-01
5.772727272727272256e-03,2.565656565656566218e-03,4.890009164810180664e-01
5.772727272727272256e-03,2.463030303030302841e-03,5.046314001083374023e-01
5.772727272727272256e-03,2.360404040404040331e-03,5.197523832321166992e-01
5.772727272727272256e-03,2.257777777777778688e-03,5.343482494354248047e-01
5.772727272727272256e-03,2.155151515151516178e-03,5.484029054641723633e-01
5.772727272727272256e-03,2.052525252525251934e-03,5.619019269943237305e-01
5.772727272727272256e-03,1.949898989898989424e-03,5.748308897018432617e-01
5.772727272727272256e-03,1.847272727272726914e-03,5.871764421463012695e-01
5.772727272727272256e-03,1.744646464646464404e-03,5.989253520965576172e-01
5.772727272727272256e-03,1.642020202020201894e-03,6.100660562515258789e-01
5.772727272727272256e-03,1.539393939393939384e-03,6.205865144729614258e-01
5.772727272727272256e-03,1.436767676767676874e-03,6.304765343666076660e-01
5.772727272727272256e-03,1.334141414141414364e-03,6.397259235382080078e-01
5.772727272727272256e-03,1.231515151515151854e-03,6.483255028724670410e-01
5.772727272727272256e-03,1.128888888888889344e-03,6.562665700912475586e-01
5.772727272727272256e-03,1.026262626262626834e-03,6.635418534278869629e-01
5.772727272727272256e-03,9.236363636363643242e-04,6.701439023017883301e-01
5.772727272727272256e-03,8.210101010101018143e-04,6.760667562484741211e-01
5.772727272727272256e-03,7.183838383838393044e-04,6.813043951988220215e-01
5.772727272727272256e-03,6.157575757575750597e-04,6.858525276184082031e-01
5.772727272727272256e-03,5.131313131313125497e-04,6.897062063217163086e-01
5.772727272727272256e-03,4.105050505050500398e-04,6.928634047508239746e-01
5.772727272727272256e-03,3.078787878787875298e-04,6.953206062316894531e-01
5.772727272727272256e-03,2.052525252525250199e-04,6.970766782760620117e-01
5.772727272727272256e-03,1.026262626262625099e-04,6.981302499771118164e-01
5.772727272727272256e-03,0.000000000000000000e+00,6.984820365905761719e-01
6.003636363636362903e-03,1.016000000000000063e-02,-6.769252419471740723e-01
6.003636363636362903e-03,1.005737373737373812e-02,-6.766073703765869141e-01
6.003636363636362903e-03,9.954747474747475608e-03,-6.756175756454467773e-01
6.003636363636362903e-03,9.852121212121213098e-03,-6.739519834518432617e-01
6.003636363636362903e-03,9.749494949494950588e-03,-6.716085672378540039e-01
6.003636363636362903e-03,9.646868686868688078e-03,-6.685864329338073730e-01
6.003636363636362903e-03,9.544242424242425568e-03,-6.648863554000854492e-01
6.003636363636362903e-03,9.441616161616161323e-03,-6.605115532875061035e-01
6.003636363636362903e-03,9.338989898989898814e-03,-6.554645299911499023e-01
6.003636363636362903e-03,9.236363636363636304e-03,-6.497509479522705078e-01
6.003636363636362903e-03,9.133737373737373794e-03,-6.433768272399902344e-01
6.003636363636362903e-03,9.031111111111111284e-03,-6.363493204116821289e-01
6.003636363636362903e-03,8.928484848484848774e-03,-6.286762356758117676e-01
6.003636363636362903e-03,8.825858585858586264e-03,-6.203664541244506836e-01
6.003636363636362903e-03,8.723232323232323754e-03,-6.114303469657897949e-01
6.003636363636362903e-03,8.620606060606061244e-03,-6.018776297569274902e-01
6.003636363636362903e-03,8.517979797979798734e-03,-5.917192697525024414e-01
6.003636363636362903e-03,8.415353535353536224e-03,-5.809673666954040527e-01
6.003636363636362903e-03,8.312727272727273714e-03,-5.696333646774291992e-01
6.003636363636362903e-03,8.210101010101011204e-03,-5.577304363250732422e-01
6.003636363636362903e-03,8.107474747474748694e-03,-5.452707409858703613e-01
6.003636363636362903e-03,8.004848484848486184e-03,-5.322680473327636719e-01
6.003636363636362903e-03,7.902222222222223674e-03,-5.187356472015380859e-01
6.003636363636362903e-03,7.799595959595960297e-03,-5.046877861022949219e-01
6.003636363636362903e-03,7.696969696969696920e-03,-4.901386797428131104e-01
6.003636363636362903e-03,7.594343434343434410e-03,-4.751026630401611328e-01
6.003636363636362903e-03,7.491717171717171900e-03,-4.595953226089477539e-01
6.003636363636362903e-03,7.389090909090909390e-03,-4.436314105987548828e-01
6.003636363636362903e-03,7.286464646464646880e-03,-4.272270202636718750e-01
6.003636363636362903e-03,7.183838383838384370e-03,-4.103979170322418213e-01
6.003636363636362903e-03,7.081212121212121860e-03,-3.931604325771331787e-01
6.003636363636362903e-03,6.978585858585859350e-03,-3.755316734313964844e-01
6.003636363636362903e-03,6.875959595959596840e-03,-3.575282096862792969e-01
6.003636363636362903e-03,6.773333333333334330e-03,-3.391680121421813965e-01
6.003636363636362903e-03,6.670707070707070953e-03,-3.204689621925354004e-01
6.003636363636362903e-03,6.568080808080808443e-03,-3.014490604400634766e-01
6.003636363636362903e-03,6.465454545454545933e-03,-2.821268737316131592e-01
6.003636363636362903e-03,6.362828282828283423e-03,-2.625219821929931641e-01
6.003636363636362903e-03,6.260202020202020046e-03,-2.426534891128540039e-01
6.003636363636362903e-03,6.157575757575758403e-03,-2.225406765937805176e-01
6.003636363636362903e-03,6.054949494949495026e-03,-2.022043764591217041e-01
6.003636363636362903e-03,5.952323232323232516e-03,-1.816640496253967285e-01
6.003636363636362903e-03,5.849696969696970006e-03,-1.609408557415008545e-01
6.003636363636362903e-03,5.747070707070707496e-03,-1.400552988052368164e-01
6.003636363636362903e-03,5.644444444444444986e-03,-1.190285384654998779e-01
6.003636363636362903e-03,5.541818181818182476e-03,-9.788143634796142578e-02
6.003636363636362903e-03,5.439191919191919966e-03,-7.663562893867492676e-02
6.003636363636362903e-03,5.336565656565656589e-03,-5.531209707260131836e-02
6.003636363636362903e-03,5.233939393939394079e-03,-3.393268585205078125e-02
6.003636363636362903e-03,5.131313131313131569e-03,-1.251864526420831680e-02
6.003636363636362903e-03,5.028686868686869059e-03,8.908181451261043549e-03
6.003636363636362903e-03,4.926060606060606549e-03,3.032648563385009766e-02
6.003636363636362903e-03,4.823434343434344039e-03,5.171531438827514648e-02
6.003636363636362903e-03,4.720808080808081529e-03,7.305282354354858398e-02
6.003636363636362903e-03,4.618181818181818152e-03,9.431776404380798340e-02
6.003636363636362903e-03,4.515555555555555642e-03,1.154893636703491211e-01
6.003636363636362903e-03,4.412929292929293132e-03,1.365461349487304688e-01
6.003636363636362903e-03,4.310303030303030622e-03,1.574673056602478027e-01
6.003636363636362903e-03,4.207676767676768112e-03,1.782324612140655518e-01
6.003636363636362903e-03,4.105050505050505602e-03,1.988206207752227783e-01
6.003636363636362903e-03,4.002424242424243092e-03,2.192114591598510742e-01
6.003636363636362903e-03,3.899797979797979715e-03,2.393850386142730713e-01
6.003636363636362903e-03,3.797171717171717205e-03,2.593209445476531982e-01
6.003636363636362903e-03,3.694545454545454695e-03,2.789991796016693115e-01
6.003636363636362903e-03,3.591919191919192185e-03,2.984004616737365723e-01
6.003636363636362903e-03,3.489292929292929675e-03,3.175050020217895508e-01
6.003636363636362903e-03,3.386666666666667165e-03,3.362936079502105713e-01
6.003636363636362903e-03,3.284040404040404655e-03,3.547469079494476318e-01
6.003636363636362903e-03,3.181414141414141278e-03,3.728466629981994629e-01
6.003636363636362903e-03,3.078787878787878768e-03,3.905739486217498779e-01
6.003636363636362903e-03,2.976161616161616258e-03,4.079101979732513428e-01
6.003636363636362903e-03,2.873535353535353748e-03,4.248377680778503418e-01
6.003636363636362903e-03,2.770909090909091238e-03,4.413391351699829102e-01
6.003636363636362903e-03,2.668282828282828728e-03,4.573964476585388184e-01
6.003636363636362903e-03,2.565656565656566218e-03,4.729936122894287109e-01
6.003636363636362903e-03,2.463030303030302841e-03,4.881132245063781738e-01
6.003636363636362903e-03,2.360404040404040331e-03,5.027398467063903809e-01
6.003636363636362903e-03,2.257777777777778688e-03,5.168581008911132812e-01
6.003636363636362903e-03,2.155151515151516178e-03,5.304527282714843750e-01
6.003636363636362903e-03,2.052525252525251934e-03,5.435099601745605469e-01
6.003636363636362903e-03,1.949898989898989424e-03,5.560151934623718262e-01
6.003636363636362903e-03,1.847272727272726914e-03,5.679559707641601562e-01
6.003636363636362903e-03,1.744646464646464404e-03,5.793200135231018066e-01
6.003636363636362903e-03,1.642020202020201894e-03,5.900952219963073730e-01
6.003636363636362903e-03,1.539393939393939384e-03,6.002708673477172852e-01
6.003636363636362903e-03,1.436767676767676874e-03,6.098363399505615234e-01
6.003636363636362903e-03,1.334141414141414364e-03,6.187826395034790039e-01
6.003636363636362903e-03,1.231515151515151854e-03,6.271002888679504395e-01
6.003636363636362903e-03,1.128888888888889344e-03,6.347811818122863770e-01
6.003636363636362903e-03,1.026262626262626834e-03,6.418181061744689941e-01
6.003636363636362903e-03,9.236363636363643242e-04,6.482042074203491211e-01
6.003636363636362903e-03,8.210101010101018143e-04,6.539335250854492188e-01
6.003636363636362903e-03,7.183838383838393044e-04,6.590005159378051758e-01
6.003636363636362903e-03,6.157575757575750597e-04,6.634006500244140625e-01
6.003636363636362903e-03,5.131313131313125497e-04,6.671297550201416016e-01
6.003636363636362903e-03,4.105050505050500398e-04,6.701848506927490234e-01
6.003636363636362903e-03,3.078787878787875298e-04,6.725627779960632324e-01
6.003636363636362903e-03,2.052525252525250199e-04,6.742625236511230469e-01
6.003636363636362903e-03,1.026262626262625099e-04,6.752828359603881836e-01
6.003636363636362903e-03,0.000000000000000000e+00,6.756238937377929688e-01
6.234545454545454418e-03,1.016000000000000063e-02,-6.533015966415405273e-01
6.234545454545454418e-03,1.005737373737373812e-02,-6.529958844184875488e-01
6.234545454545454418e-03,9.954747474747475608e-03,-6.520423293113708496e-01
6.234545454545454418e-03,9.852121212121213098e-03,-6.504366993904113770e-01
6.234545454545454418e-03,9.749494949494950588e-03,-6.481766700744628906e-01
6.234545454545454418e-03,9.646868686868688078e-03,-6.452616453170776367e-01
6.234545454545454418e-03,9.544242424242425568e-03,-6.416923999786376953e-01
6.234545454545454418e-03,9.441616161616161323e-03,-6.374707818031311035e-01
6.234545454545454418e-03,9.338989898989898814e-03,-6.326013803482055664e-01
6.234545454545454418e-03,9.236363636363636304e-03,-6.270878314971923828e-01
6.234545454545454418e-03,9.133737373737373794e-03,-6.209365725517272949e-01
6.234545454545454418e-03,9.031111111111111284e-03,-6.141544580459594727e-01
6.234545454545454418e-03,8.928484848484848774e-03,-6.067497730255126953e-01
6.234545454545454418e-03,8.825858585858586264e-03,-5.987300276756286621e-01
6.234545454545454418e-03,8.723232323232323754e-03,-5.901057720184326172e-01
6.234545454545454418e-03,8.620606060606061244e-03,-5.808864831924438477e-01
6.234545454545454418e-03,8.517979797979798734e-03,-5.710831880569458008e-01
6.234545454545454418e-03,8.415353535353536224e-03,-5.607063770294189453e-01
6.234545454545454418e-03,8.312727272727273714e-03,-5.497682094573974609e-01
6.234545454545454418e-03,8.210101010101011204e-03,-5.382809638977050781e-01
6.234545454545454418e-03,8.107474747474748694e-03,-5.262565016746520996e-01
6.234545454545454418e-03,8.004848484848486184e-03,-5.137076377868652344e-01
6.234545454545454418e-03,7.902222222222223674e-03,-5.006483793258666992e-01
6.234545454545454418e-03,7.799595959595960297e-03,-4.870911240577697754e-01
6.234545454545454418e-03,7.696969696969696920e-03,-4.730502665042877197e-01
6.234545454545454418e-03,7.594343434343434410e-03,-4.585398435592651367e-01
6.234545454545454418e-03,7.491717171717171900e-03,-4.435746073722839355e-01
6.234545454545454418e-03,7.389090909090909390e-03,-4.281684756278991699e-01
6.234545454545454418e-03,7.286464646464646880e-03,-4.123372435569763184e-01
6.234545454545454418e-03,7.183838383838384370e-03,-3.960962295532226562e-01
6.234545454545454418e-03,7.081212121212121860e-03,-3.794610798358917236e-01
6.234545454545454418e-03,6.978585858585859350e-03,-3.624482154846191406e-01
6.234545454545454418e-03,6.875959595959596840e-03,-3.450738787651062012e-01
6.234545454545454418e-03,6.773333333333334330e-03,-3.273551762104034424e-01
6.234545454545454418e-03,6.670707070707070953e-03,-3.093093037605285645e-01
6.234545454545454418e-03,6.568080808080808443e-03,-2.909536957740783691e-01
6.234545454545454418e-03,6.465454545454545933e-03,-2.723067104816436768e-01
6.234545454545454418e-03,6.362828282828283423e-03,-2.533864974975585938e-01
6.234545454545454418e-03,6.260202020202020046e-03,-2.342119365930557251e-01
6.234545454545454418e-03,6.157575757575758403e-03,-2.148016989231109619e-01
6.234545454545454418e-03,6.054949494949495026e-03,-1.951754540205001831e-01
6.234545454545454418e-03,5.952323232323232516e-03,-1.753523498773574829e-01
6.234545454545454418e-03,5.849696969696970006e-03,-1.553525328636169434e-01
6.234545454545454418e-03,5.747070707070707496e-03,-1.351963281631469727e-01
6.234545454545454418e-03,5.644444444444444986e-03,-1.149031966924667358e-01
6.234545454545454418e-03,5.541818181818182476e-03,-9.449432790279388428e-02
6.234545454545454418e-03,5.439191919191919966e-03,-7.398962974548339844e-02
6.234545454545454418e-03,5.336565656565656589e-03,-5.341042578220367432e-02
6.234545454545454418e-03,5.233939393939394079e-03,-3.277677297592163086e-02
6.234545454545454418e-03,5.131313131313131569e-03,-1.210969779640436172e-02
6.234545454545454418e-03,5.028686868686869059e-03,8.570014499127864838e-03
6.234545454545454418e-03,4.926060606060606549e-03,2.924183011054992676e-02
6.234545454545454418e-03,4.823434343434344039e-03,4.988527297973632812e-02
6.234545454545454418e-03,4.720808080808081529e-03,7.047945261001586914e-02
6.234545454545454418e-03,4.618181818181818152e-03,9.100362658500671387e-02
6.234545454545454418e-03,4.515555555555555642e-03,1.114378869533538818e-01
6.234545454545454418e-03,4.412929292929293132e-03,1.317614912986755371e-01
6.234545454545454418e-03,4.310303030303030622e-03,1.519547700881958008e-01
6.234545454545454418e-03,4.207676767676768112e-03,1.719971597194671631e-01
6.234545454545454418e-03,4.105050505050505602e-03,1.918692588806152344e-01
6.234545454545454418e-03,4.002424242424243092e-03,2.115510106086730957e-01
6.234545454545454418e-03,3.899797979797979715e-03,2.310228943824768066e-01
6.234545454545454418e-03,3.797171717171717205e-03,2.502657175064086914e-01
6.234545454545454418e-03,3.694545454545454695e-03,2.692599892616271973e-01
6.234545454545454418e-03,3.591919191919192185e-03,2.879869043827056885e-01
6.234545454545454418e-03,3.489292929292929675e-03,3.064273297786712646e-01
6.234545454545454418e-03,3.386666666666667165e-03,3.245628774166107178e-01
6.234545454545454418e-03,3.284040404040404655e-03,3.423751294612884521e-01
6.234545454545454418e-03,3.181414141414141278e-03,3.598457574844360352e-01
6.234545454545454418e-03,3.078787878787878768e-03,3.769568502902984619e-01
6.234545454545454418e-03,2.976161616161616258e-03,3.936902582645416260e-01
6.234545454545454418e-03,2.873535353535353748e-03,4.100296795368194580e-01
6.234545454545454418e-03,2.770909090909091238e-03,4.259569644927978516e-01
6.234545454545454418e-03,2.668282828282828728e-03,4.414558410644531250e-01
6.234545454545454418e-03,2.565656565656566218e-03,4.565098285675048828e-01
6.234545454545454418e-03,2.463030303030302841e-03,4.711033105850219727e-01
